date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:24:06	49409/49409	---M-Z	200	added ('OK')	image/svg+xml	etag:%22c101-6399d1a5-5933ad50b8b7b1ef;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-basic-elaboration-10.svg	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-basic-elaboration-10.svg	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:06	16110/16110	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%223eee-6399d1a5-4780b327386b4750;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-ecommerce-10.eot	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-ecommerce-10.eot	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:07	16110/16110	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%223eee-6399d1a5-431894823808e043;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-ecommerce-10d41d.eot?	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-ecommerce-10d41dd41d.eot	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:07	5704/5704	---M--	200	added ('OK')	application/font-woff	etag:%221648-6399d1a5-a75f962f5860805f;;;%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-ecommerce-10.woff	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-ecommerce-10.woff	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:08	15892/15892	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%223e14-6399d1a5-836fb5164d55ca16;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-ecommerce-10.ttf	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-ecommerce-10.ttf	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:08	37104/37104	---M-Z	200	added ('OK')	image/svg+xml	etag:%2290f0-6399d1a5-4bb9b4c5fe0dc8e6;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-ecommerce-10.svg	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-ecommerce-10.svg	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:09	6238/6238	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22185e-6399d1a5-39dbd177659f5e17;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-music-10.eot	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-music-10.eot	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:10	6238/6238	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22185e-6399d1a5-f878d4b89696b104;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-music-10d41d.eot?	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-music-10d41dd41d.eot	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:11	3568/3568	---M--	200	added ('OK')	application/font-woff	etag:%22df0-6399d1a5-51828d8f4869bb43;;;%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-music-10.woff	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-music-10.woff	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:11	6044/6044	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22179c-6399d1a5-a25b9d9fa03712e7;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-music-10.ttf	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-music-10.ttf	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:12	13847/13847	---M-Z	200	added ('OK')	image/svg+xml	etag:%223617-6399d1a5-8ae23e40b85bc577;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-music-10.svg	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-music-10.svg	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:12	16776/16776	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%224188-6399d1a5-8e9d49e42b93a8e7;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-software-10.eot	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-software-10.eot	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:12	16776/16776	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%224188-6399d1a5-9f542b84f52da9ce;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-software-10d41d.eot?	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-software-10d41dd41d.eot	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:13	7892/7892	---M--	200	added ('OK')	application/font-woff	etag:%221ed4-6399d1a5-28ff8337963b91fa;;;%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-software-10.woff	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-software-10.woff	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:13	16564/16564	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%2240b4-6399d1a5-c8a44879e62b025d;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-software-10.ttf	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-software-10.ttf	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:14	32228/32228	---M-Z	200	added ('OK')	image/svg+xml	etag:%227de4-6399d1a5-704cf05faac36b3d;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-software-10.svg	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-software-10.svg	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:14	21514/21514	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22540a-6399d1a5-2e32f99adf34c5c2;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-weather-10.eot	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-weather-10.eot	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:14	21514/21514	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22540a-6399d1a5-8d51ab9882d1b0e8;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-weather-10d41d.eot?	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-weather-10d41dd41d.eot	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:15	7936/7936	---M--	200	added ('OK')	application/font-woff	etag:%221f00-6399d1a5-524d9e14e259890f;;;%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-weather-10.woff	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-weather-10.woff	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
14:24:15	21308/21308	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22533c-6399d1a5-a87b247a31bf268c;gz%22	https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-weather-10.ttf	C:/My%20Web%20Sites/blinks/dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/fonts/linea-weather-10.ttf	(from https://dinerofin.com/m/asset/dashboard/newUI/icons/linea-icons/linea.css)
